"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2781603,1,"2013","2012",1,0.153,0.133,"3",-0.49,-0.49,"10","D",0,0,0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9324,"D",0,"D",0,"D",1440,"D",1,"D",0,"D",-1510,0,-1510,-1510,0,0,532,612,4000,4000,0,0,0,0,150,150,504,504,1360,1360,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781623,1,"2013","2012",2,0.153,0.133,"3",0.2106,0.2106,"05","D",0,0,0,"D",0,"D",19000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",69,"D",0,"D",0,"D",100,"D",-4949,0,-4835.86,-5062.42,0,0,2527,2907,19000,19000,19000.01,19000.01,0,0,0,0,0,0,4835.86,5062.42,19000,19000,0,0,0,0,0,0,7682,7812,169,169,0,0,0,0,0,0,0
2781623,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1078,142,1102.5,1053.75,144.63,140.06,2660,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1102.5,1053.75,1102.5,1053.75,3841,3906,0,0,0,0,0,0,0,0,0
2781623,3,"2013","2012",0,0.153,0.133,"1",0.0765,0.0765,"05","D",0,0,0,"D",0,"D",12000,"D",0,"D",-9767,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-164,0,-149.88,-178.7,0,0,1596,1836,2233,2233,2233.01,2233.01,0,0,0,0,0,0,149.88,178.7,2233,2233,0,0,0,0,0,0,3841,3906,0,0,0,0,0,0,0,0,0
2781623,4,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",48351,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5598,1678,5680.25,5516.5,1696.27,1659.14,6430.68,7397.7,48351,48351,48351.01,48351.01,0,0,0,0,0,0,0,0,48351,48351,0,0,5680.25,5516.5,5680.25,5516.5,3841,3906,0,0,0,0,0,0,0,0,0
2781633,1,"2013","2012",0,0,0,"1",0.15,0.15,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",80,"D",27000,"D",0,"D",0,"D",0,"D",900,"D",0,"D",0,"D",0,"D",480,"D",2140,0,2164.5,2115.75,0,0,0,0,27080,27080,80.01,80.01,0,0,0,0,0,0,0,0,27080,27080,0,0,2164.5,2115.75,2164.5,2115.75,0,0,0,0,0,0,0,0,0,0,0
2781643,1,"2013","2012",0,0.038,0.029,"1",0.325,0.325,"38","D",0.099,0.0966,0,"D",0,"D",212937,"D",0,"D",-6490,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",280,"D",0,"D",0,"D",3868,"D",45106,17812,45369.68,44841.55,17715.69,17907.35,17625.57,20390.41,206447,206447,206447.01,206447.01,0,0,0,0,0,0,0,0,202579,202579,1678.16,1430.64,43691.52,43410.91,43691.52,43410.91,2025.4,2080.01,6403.11,5648,0,0,0,0,0,0,0
2781653,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",550,"D",0,"D",0,"D",0,"D",6272,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781663,1,"2013","2012",2,0,0,"3",0,0,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",17200,"D",1400,"D",0,"D",0,"D",0,"D",2250,"D",1860,"D",0,"D",0,"D",2567,"D",0,0,0,0,0,0,0,0,18600,18600,0,0,0,0,0,0,0,0,0,0,18600,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781673,1,"2013","2012",3,0.153,0.133,"3",0.15,0.15,"02","D",0,0,0,"D",0,"D",61000,"D",0,"D",8210,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",1900,"D",0,"D",3,"D",14760,"D",1419,0,1457.33,1379.83,0,0,8113,9333,69210,69210,0,0,3000,3000,0,0,0,0,0,0,54450,54450,0,0,4457.33,4379.83,4457.33,4379.83,0,0,0,0,0,0,0,0,0,0,0
2781673,2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"02","D",0,0,0,"D",0,"D",64000,"D",0,"D",-150,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9473,0,9555,9391.25,0,0,8512,9792,63850,63850,0,0,0,0,0,0,0,0,0,0,63850,63850,0,0,9555,9391.25,9555,9391.25,0,0,0,0,0,0,0,0,0,0,0
2781703,1,"2013","2012",1,0.153,0.133,"3",0.2598,0.3098,"36","D",0.0402,0.0352,0,"D",0,"D",29000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",100,"D",0,"D",1,"D",1572,"D",-1087,436,-982.38,-1192.09,494.56,378.14,3857,4437,29000,29000,29000.01,29000.01,1000,1000,0,0,0,0,1267.38,1417.09,29000,29000,0,0,1285,1225,1285,1225,0,0,0,0,0,0,0,0,0,70.85,0
2781803,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"14","D",-0.04,-0.03,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",9802,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781833,1,"2013","2012",1,0.038,0.029,"3",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",212937,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18001,"D",0,"D",0,"D",0,"D",61024,"D",28639,8232,28903.23,28375.1,8267.14,8196.19,17625.57,20390.41,212937,212937,212937.01,212937.01,0,0,0,0,0,0,0,0,151913,151913,4747.01,4393.65,24156.21,23981.45,24156.21,23981.45,7682,7812,79025,79025,0,0,0,0,0,0,0
2781843,1,"2013","2012",0,0.153,0.133,"2",0.0765,0.0765,"45","D",0,0,0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",50,"D",860,"D",0,"D",0,"D",0,"D",-110,0,-92.5,-128.21,0,0,2394,2754,18000,18000,18000.01,18000.01,0,0,0,0,0,0,92.5,128.21,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781853,1,"2013","2012",1,0,0,"3",-0.34,-0.34,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781893,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"36","D",0.0361,0.038,0,"D",0,"D",24000,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",350,"D",0,"D",0,"D",4724,"D",8756,2437,8805,8707.5,2527.03,2346.85,11172,12852,84000,84000,84000.01,84000.01,0,0,0,0,0,0,0,0,84000,84000,0,0,8805,8707.5,8805,8707.5,0,0,0,0,0,0,0,0,0,0,0
2781893,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"36","D",0.0269,0.0294,0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1228,288,1252.5,1203.75,301.87,274.58,2793,3213,21000,21000,21000.01,21000.01,0,0,0,0,0,0,0,0,21000,21000,0,0,1252.5,1203.75,1252.5,1203.75,0,0,0,0,0,0,0,0,0,0,0
2781903,1,"2013","2012",0,0.153,0.133,"2",0.0765,0.0765,"05","D",0,0,0,"D",0,"D",1536,"D",16620,"D",0,"D",0,"D",0,"D",0,"D",0,"D",190,"D",0,"D",0,"D",0,"D",0,"D",-98,0,-80.57,-116.28,0,0,2414.75,2777.87,18156,18156,18156.01,18156.01,0,0,0,0,0,0,80.57,116.28,18156,18156,0,0,0,0,0,0,7682,7812,190,190,0,0,0,0,0,0,0
2781913,1,"2013","2012",1,0.153,0.133,"3",0.1598,0.2598,"10","D",0,0,1,"D",1,"D",18000,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",1,"D",2640,"D",-4088,0,-4000.18,-4174.89,0,0,2394,2754,18000,18000,0,0,25,0,975,1000,0,0,3025.18,3174.89,18000,18000,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0
2781923,1,"2013","2012",5,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2781923,2,"2013","2012",5,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2781933,1,"2013","2012",1,0,0,"3",-0.34,-0.34,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",240,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781953,1,"2013","2012",4,0.153,0.133,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",62036,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1440,"D",220,"D",0,"D",2,"D",11196,"D",768,1754,821.17,714.05,1772.17,1736.34,8250.79,9491.51,62036,62036,62036.01,62036.01,2000,2000,0,0,0,0,0,0,50840,50840,0,0,2821.17,2714.05,2821.17,2714.05,0,0,0,0,0,0,0,0,0,0,0
2781993,1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"33","D",0.0645,0.0645,1,"D",1,"D",40000,"D",24000,"D",0,"D",1688,"D",21515,"D",0,"D",12648,"D",0,"D",58,"D",0,"D",0,"D",0,"D",7421,2175,7488.86,7353.86,2197.5,2153.31,8512,9792,83975.75,83975.75,64000.01,64000.01,0,0,0,0,0,0,0,0,83975.75,83975.75,0,0,7488.86,7353.86,7488.86,7353.86,15000,15400,0,0,0,0,0,0,0,0,0
2781993,2,"2013","2012",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-200,0,0,-200,-200,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500,10800,0,0,0,0,0,0,0,0,0
2782003,1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"47","D",0.0575,0.0575,0,"D",0,"D",50000,"D",0,"D",95,"D",0,"D",0,"D",0,"D",15696,"D",0,"D",155,"D",0,"D",0,"D",0,"D",6034,2397,6116.25,5952.5,2396.99,2396.99,6650,7650,50095,50095,50095.01,50095.01,0,0,0,0,0,0,0,0,50095,50095,0,0,6116.25,5952.5,6116.25,5952.5,3000,3000,0,0,0,0,0,0,0,0,0
2782013,1,"2013","2012",0,0.153,0.133,"2",0.15,0.1431,"06","D",0.0463,0.0463,2,"D",0,"D",63594,"D",9871,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",0,"D",0,"D",0,"D",3728,"D",6892,2459,7017.62,6767.25,2552.84,2364.31,9770.85,11240.14,73465,73465,0,0,0,0,0,0,0,0,0,0,69737,73465,0,0,7017.62,6767.25,7017.62,6767.25,0,0,0,0,0,0,0,0,0,0,0
2782023,1,"2013","2012",1,0.0477,0.0371,"2",0.35,0.35,"39","D",0.0307,0.0307,0,"D",0,"D",233813,"D",19782,"D",2,"D",0,"D",0,"D",0,"D",0,"D",6250,"D",290,"D",0,"D",1,"D",0,"D",52195,7785,52618.95,51771.95,7785.43,7785.43,20861.98,23938.38,253597,253597,253597.01,253597.01,0,0,0,0,0,0,0,0,253597,253597,514.83,360.33,52104.12,51411.62,52104.12,51411.62,0,0,0,0,0,0,0,0,0,0,0
2782043,1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"23","D",0.0425,0.0433,0,"D",0,"D",86786,"D",15029,"D",0,"D",0,"D",0,"D",0,"D",0,"D",170,"D",200,"D",0,"D",0,"D",4944,"D",12475,4037,12638.75,12311.25,4082.71,3991.39,13541.4,15577.69,101815,101815,101815.01,101815.01,0,0,0,0,0,0,0,0,101815,101815,0,0,12638.75,12311.25,12638.75,12311.25,0,0,0,0,0,0,0,0,0,0,0
2782073,1,"2013","2012",1,0.153,0.133,"3",0,0,"0","T",0,0,0,"D",0,"D",11000,"D",0,"D",0,"D",1668,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1920,"D",-3210,0,-3169,-3250,0,0,1463,1683,12668,12668,0,0,0,0,0,0,0,0,3169,3250,12668,12668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782083,1,"2013","2012",0,0.153,0.133,"2",0.25,0.28,"0","T",0,0,0,"D",0,"D",98285,"D",66065,"D",1,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",690,"D",0,"D",0,"D",1744,"D",28141,0,28337.28,27945.25,0,0,21858.55,25145.55,164351,164351,0,0,0,0,0,0,0,0,0,0,164351,164351,0,0,28337.28,27945.25,28337.28,27945.25,0,0,0,0,0,0,0,0,0,0,0
2782093,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",56607,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",1808,"D",4647,0,4696.05,4598.55,0,0,7528.73,8660.87,56607,56607,0,0,0,0,0,0,0,0,0,0,56607,56607,0,0,4696.05,4598.55,4696.05,4598.55,0,0,0,0,0,0,0,0,0,0,0
2782103,1,"2013","2012",0,0.029,0.029,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",135000,"D",0,"D",2,"D",0,"D",0,"D",0,"D",0,"D",7300,"D",15,"D",0,"D",0,"D",15828,"D",21413,7881,21504.43,21321.15,7902.11,7859.37,15365.4,18013.8,135002,135002,135002.01,135002.01,0,0,0,0,0,0,0,0,119174,119174,0,0,21504.43,21321.15,21504.43,21321.15,3841,3906,23143,23143,0,0,0,0,0,0,0
2782113,1,"2013","2012",1,0.153,0.133,"2",0,0,"14","D",0.05,0.05,0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",30,"D",0,"D",1,"D",240,"D",-4210,367,-4169,-4250,414.83,320,2553.6,2937.6,19200,19200,19200.01,19200.01,0,0,1000,1000,0,0,3169,3250,19200,19200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.68,325,0
2782143,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",24282,"D",0,"D",0,"D",0,"D",0,"D",176,"D",11800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1720,220,1744.8,1696.05,225.57,213.69,3229.51,3715.15,24282,24282,24282.01,24282.01,0,0,0,0,0,0,0,0,24282,24282,0,0,1744.8,1696.05,1744.8,1696.05,3841,3906,0,0,0,0,0,0,0,0,0
2782143,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2578,508,2602.5,2553.75,514.29,502.41,3990,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2602.5,2553.75,2602.5,2553.75,3841,3906,0,0,0,0,0,0,0,0,0
2782153,1,"2013","2012",1,0.153,0.133,"3",0.1444,0.1438,"36","D",0.0376,0.0411,0,"D",0,"D",52900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",35,"D",1600,"D",1,"D",8152,"D",2952,1342,2969.63,2934.3,1382.13,1301.01,7035.7,8093.7,52900,52900,52900.01,52900.01,1000,1000,0,0,320,320,0,0,44748,44748,0,0,4289.63,4254.3,4289.63,4254.3,0,0,0,0,0,0,0,0,0,0,0
2782163,1,"2013","2012",0,0,0,"1",0.2482,0.2482,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",800,"D",50000,"D",9419,"D",0,"D",0,"D",4800,"D",990,"D",0,"D",0,"D",3000,"D",7336,0,7399.94,7272.73,0,0,0,0,58806.15,58806.15,800.01,800.01,0,0,0,0,0,0,0,0,55806.15,55806.15,0,0,7399.94,7272.73,7399.94,7272.73,0,0,0,0,0,0,0,0,0,0,0
2782183,1,"2013","2012",2,0.153,0.133,"2",0.2341,0.2622,"31","D",0.0637,0.0637,0,"D",0,"D",100000,"D",100000,"D",-14139,"D",0,"D",0,"D",0,"D",0,"D",4300,"D",0,"D",2400,"D",2,"D",15116,"D",27459,7204,27630.36,27287.64,7204.44,7204.44,26600,30600,185861,185861,185861.01,185861.01,0,0,0,0,480,480,0,0,170745,170745,0,0,28110.36,27767.64,28110.36,27767.64,0,0,0,0,0,0,0,0,0,0,0
2782193,1,"2013","2012",0,0,0,"1",0,0,"29","D",0,0,1,"D",1,"D",0,"D",0,"D",11005,"D",0,"D",16859,"D",0,"D",0,"D",3100,"D",10,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,11005,11005,0,0,0,0,0,0,0,0,0,0,11005,11005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782203,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",115,"D",0,"D",0,"D",60,"D",5906,1236,5955,5857.5,1259.06,1213.74,8645,9945,65000,65000,65000.01,65000.01,0,0,0,0,0,0,0,0,65000,65000,0,0,5955,5857.5,5955,5857.5,7682,7812,2275,2275,0,0,0,0,0,0,0
2782203,2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6011,1810,6092.5,5928.75,1828.19,1791.06,6650,7650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,50000,50000,0,0,6092.5,5928.75,6092.5,5928.75,3841,3906,0,0,0,0,0,0,0,0,0
2782223,1,"2013","2012",2,0.153,0.0655,"2",0.28,0.28,"02","D",0,0,0,"D",0,"D",112800,"D",61000,"D",15600,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",26,"D",0,"D",2,"D",20432,"D",29774,0,29986.44,29560.93,0,0,22834.6,26591.4,189400,189400,0,0,0,0,0,0,0,0,0,0,168968,168968,0,0,29986.44,29560.93,29986.44,29560.93,0,0,0,0,0,0,0,0,0,0,0
2782263,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1625,"D",0,"D",0,"D",0,"D",750,"D",163,"D",0,"D",0,"D",2737,"D",0,0,0,0,0,0,0,0,1625,1625,0,0,0,0,0,0,0,0,0,0,1625,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782273,1,"2013","2012",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",1080,"D",14267,"D",0,"D",3132,"D",0,"D",45,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1080,1080,0,0,0,0,0,0,0,0,0,0,1080,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782283,1,"2013","2012",1,0.153,0.133,"3",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10320,"D",0,"D",13,"D",0,"D",1,"D",0,"D",-1614,0,-1516.98,-1711.69,0,0,3591,4131,27000,27000,0,0,1000,1000,0,0,0,0,1586.98,1736.69,27000,27000,0,0,1070,1025,1070,1025,0,0,0,0,0,0,0,0,0,0,0
2782283,2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",57370,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7853,0,7935,7771.25,0,0,7630.21,8777.61,57370,57370,0,0,0,0,0,0,0,0,0,0,57370,57370,0,0,7935,7771.25,7935,7771.25,0,0,0,0,0,0,0,0,0,0,0
2782283,3,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",23000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1528,0,1552.5,1503.75,0,0,3059,3519,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,1552.5,1503.75,1552.5,1503.75,0,0,0,0,0,0,0,0,0,0,0
2782293,1,"2013","2012",1,0.153,0.133,"2",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",900,"D",30000,"D",2000,"D",0,"D",0,"D",0,"D",2072,"D",0,"D",970,"D",0,"D",0,"D",0,"D",-631,0,-515.12,-747.21,0,0,4109.7,4727.7,32900,32900,32900.01,32900.01,0,0,0,0,0,0,1475.12,1647.21,32900,32900,0,0,960,900,960,900,7682,7812,970,970,0,0,0,0,0,0,0
2782323,1,"2013","2012",2,0.153,0.133,"2",0.1418,0.1418,"07","D",0.0545,0.0545,0,"D",0,"D",72000,"D",30000,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",4100,"D",400,"D",0,"D",2,"D",9556,"D",7062,4254,7103.5,7021,4254,4254,13566,15606,100000,100000,100000.01,100000.01,2000,2000,0,0,0,0,0,0,90444,90444,0,0,9103.5,9021,9103.5,9021,0,0,0,0,0,0,0,0,0,0,0
2782343,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"43","D",0,0,0,"D",0,"D",24338,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",190,"D",0,"D",0,"D",1800,"D",1729,0,1753.2,1704.45,0,0,3236.95,3723.71,24338,24338,0,0,0,0,0,0,0,0,0,0,24338,24338,0,0,1753.2,1704.45,1753.2,1704.45,0,0,0,0,0,0,0,0,0,0,0
2782383,1,"2013","2012",1,0.153,0.133,"2",0.25,0.25,"48","D",0,0,0,"D",0,"D",45339,"D",60233,"D",820,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",45,"D",0,"D",1,"D",5388,"D",11657,0,11833,11480.5,0,0,14041.08,16152.52,106392,106392,0,0,1000,1000,0,0,0,0,0,0,106392,106392,0,0,12833,12480.5,12833,12480.5,0,0,0,0,0,0,0,0,0,0,0
2782403,1,"2013","2012",3,0.029,0.029,"2",0.325,0.325,"24","D",0.0844,0.0809,0,"D",0,"D",212937,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9800,"D",4182,"D",0,"D",3,"D",29096,"D",29130,10445,29523.33,28736.83,10247.48,10642.13,17625.57,20273.97,212937,212937,212937.01,212937.01,0,0,0,0,0,0,0,0,183841,183841,2310.45,1950.11,27212.88,26786.72,27212.88,26786.72,11900,12200,53325.48,53720.14,0,0,0,0,0,0,0
2782423,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2782433,1,"2013","2012",0,0,0,"1",0,0,"03","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",9194,"D",0,"D",0,"D",8300,"D",150,"D",0,"D",0,"D",4304,"D",0,-25,0,0,-25,-25,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4833,4945,12953.96,12954.89,0,0,0,0,0,0,0
2782443,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",11,"D",1600,"D",0,"D",0,"D",0,"D",1800,"D",161,"D",0,"D",0,"D",334,"D",0,0,0,0,0,0,0,0,1611,1611,1611.01,1611.01,0,0,0,0,0,0,0,0,1611,1611,0,0,0,0,0,0,7682,7812,2295,2295,0,0,0,0,0,0,0
2782503,1,"2013","2012",0,0,0,"1",0,0,"22","D",0,0,1,"D",1,"D",0,"D",0,"D",238,"D",0,"D",28211,"D",0,"D",0,"D",3200,"D",90,"D",0,"D",0,"D",600,"D",0,0,0,0,0,0,0,0,238,238,238.01,238.01,0,0,0,0,0,0,0,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782513,1,"2013","2012",4,0.153,0.133,"2",0,0,"0","T",0,0,0,"D",0,"D",18498,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7968,0,-7891,-8044,0,0,2460.23,2830.19,18498,18498,0,0,0,0,2000,2000,0,0,5891,6044,18498,18498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782513,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",23355,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1581,0,1605.75,1557,0,0,3106.22,3573.31,23355,23355,0,0,0,0,0,0,0,0,0,0,23355,23355,0,0,1605.75,1557,1605.75,1557,0,0,0,0,0,0,0,0,0,0,0
