"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2805395,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13447,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805435,1,"2012","2011",0,0,0,"1",0,0,"21","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13331,"D",0,"D",0,"D",2000,"D",18,"D",0,"D",0,"D",4532,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
2805445,1,"2012","2011",0,0.133,0.133,"2",0.35,0.35,"33","D",0.0665,0.0685,0,"D",0,"D",105363,"D",50769,"D",1000,"D",82022,"D",0,"D",0,"D",0,"D",6500,"D",585,"D",0,"D",0,"D",3304,"D",47501,15280,47701.5,46497.5,15354.55,14906.24,20765.56,20765.56,239154,239154,239154.01,239154.01,0,0,0,0,0,0,0,0,235850,235850,1949.07,966.05,45752.43,45531.45,45752.43,45531.45,15000,15000,8355.14,8355.14,0,0,0,0,0,0,0
2805465,1,"2012","2011",1,0.133,0.133,"2",0.1598,0.1598,"10","D",0,0,0,"D",0,"D",800,"D",22499,"D",-5567,"D",0,"D",0,"D",0,"D",14280,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-2866,0,-2836.88,-3009.36,0,0,3098.77,3098.77,17732,17732,0,0,0,0,0,0,0,0,2836.88,3009.36,17732,17732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805475,1,"2012","2011",3,0.133,0.133,"3",0.3106,0.3106,"31","D",0.0596,0.0596,0,"D",0,"D",24605,"D",0,"D",0,"D",1056,"D",0,"D",0,"D",0,"D",1200,"D",262,"D",0,"D",0,"D",480,"D",-3673,-547,-3625.61,-3911.95,-539.52,-584.79,3272.47,3272.47,25661,25661,25661.01,25661.01,0,0,0,0,0,0,3861.71,4088.05,25661,25661,0,0,236.1,176.1,236.1,176.1,0,0,0,0,50,50,0,0,772.34,817.61,0
2805485,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",80000,"D",0,"D",104,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",24284,"D",8010,0,8030,7910,0,0,10640,10640,80104,80104,0,0,0,0,0,0,0,0,0,0,55820,55820,0,0,8030,7910,8030,7910,0,0,0,0,0,0,0,0,0,0,0
2805495,1,"2012","2011",0,0.133,0.133,"1",0.1447,0.1447,"36","D",0.0352,0.0352,0,"D",0,"D",42000,"D",0,"D",-8400,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",189,"D",0,"D",0,"D",4464,"D",2886,744,2890.25,2866.59,745.33,736.38,5586,5586,33600,33600,33600.01,33600.01,0,0,0,0,0,0,0,0,29136,29136,0,0,2890.25,2866.59,2890.25,2866.59,0,0,0,0,0,0,0,0,0,0,0
2805495,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"36","D",0.0352,0.0352,0,"D",0,"D",39000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3992,934,4000,3952.5,935.47,926.51,5187,5187,39000,39000,39000.01,39000.01,0,0,0,0,0,0,0,0,39000,39000,0,0,4000,3952.5,4000,3952.5,0,0,0,0,0,0,0,0,0,0,0
2805505,1,"2012","2011",2,0,0,"3",0,0,"50","D",0.0703,0.0703,0,"D",0,"D",0,"D",0,"D",9250,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-1107,0,0,-1107.2,-1107.2,0,0,9250,9250,9250.01,9250.01,0,0,0,0,0,0,0,0,9250,9250,0,0,0,0,0,0,12155.1,12601.5,0,0,1107.2,1107.2,0,0,0,0,0
2805515,1,"2012","2011",0,0.133,0.133,"1",0.15,0.25,"10","D",0,0,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9800,"D",0,"D",200,"D",0,"D",0,"D",0,"D",4975,0,5000,4852.5,0,0,5985,5985,45000,45000,0,0,0,0,0,0,0,0,0,0,45000,45000,0,0,5000,4852.5,5000,4852.5,0,0,0,0,0,0,0,0,0,0,0
2805525,1,"2012","2011",0,0.133,0.133,"1",0.2267,0.2268,"05","D",0.093,0.093,0,"D",0,"D",92654,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18001,"D",0,"D",0,"D",0,"D",0,"D",12723,4481,12740.98,12632.76,4489.08,4441.95,12322.98,12322.98,92654,92654,92654.01,92654.01,0,0,0,0,0,0,0,0,92654,92654,0,0,12740.98,12632.76,12740.98,12632.76,3769,3841,18001,18001,0,0,0,0,0,0,0
2805535,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",141,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805545,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",22500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13548,"D",0,"D",50,"D",0,"D",0,"D",260,"D",1517,165,1525,1477.5,167.2,154.29,2992.5,2992.5,22500,22500,22500.01,22500.01,0,0,0,0,0,0,0,0,22500,22500,0,0,1525,1477.5,1525,1477.5,3769,3841,310,310,0,0,0,0,0,0,0
2805545,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",22500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1517,225,1525,1477.5,227.2,214.29,2992.5,2992.5,22500,22500,22500.01,22500.01,0,0,0,0,0,0,0,0,22500,22500,0,0,1525,1477.5,1525,1477.5,3769,3841,0,0,0,0,0,0,0,0,0
2805545,3,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",16371,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",683,76,687.1,662.1,76.86,72.05,2177.34,2177.34,16371,16371,16371.01,16371.01,0,0,0,0,0,0,0,0,16371,16371,0,0,687.1,662.1,687.1,662.1,3769,3841,0,0,0,0,0,0,0,0,0
2805555,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",300,"D",0,"D",0,"D",0,"D",0,"D",8500,"D",30,"D",0,"D",0,"D",573,"D",0,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805565,1,"2012","2011",0,0,0,"2",0.0937,0.0937,"45","D",0.063,0.063,0,"D",0,"D",0,"D",0,"D",8451,"D",23000,"D",0,"D",0,"D",0,"D",1200,"D",2205,"D",0,"D",0,"D",8240,"D",1176,616,1178.7,1160.4,618.99,601.97,0,0,31451,31451,31451.01,31451.01,0,0,0,0,0,0,0,0,23211,23211,0,0,1178.7,1160.4,1178.7,1160.4,0,0,0,0,0,0,0,0,0,0,0
2805565,2,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",25119,"D",24036,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",2100,1564,2118.25,2008.25,1570.55,1531.03,6537.62,6537.62,49155,49155,49155.01,49155.01,1000,1000,0,0,0,0,0,0,49155,49155,0,0,3118.25,3008.25,3118.25,3008.25,0,0,0,0,0,0,0,0,0,0,0
2805575,1,"2012","2011",3,0.133,0.133,"2",0.2775,0.2775,"38","D",0.09,0.09,0,"D",0,"D",36556,"D",72545,"D",21918,"D",0,"D",0,"D",0,"D",0,"D",380,"D",40,"D",0,"D",3,"D",15900,"D",12185,8451,12236.1,11931.97,8458.41,8414.91,14510.43,14510.43,131019,131019,131019.01,131019.01,1949.05,1949.05,0,0,0,0,0,0,115119,115119,0,0,14185.15,13881.02,14185.15,13881.02,3959.94,4050.8,16320,16320,0,0,0,0,0,0,0
2805585,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",2,"D",7292,"D",2169,0,2190,2065,0,0,7980,7980,60000,60000,0,0,2000,2000,0,0,0,0,0,0,60000,60000,0,0,4190,4065,4190,4065,0,0,0,0,0,0,0,0,0,0,0
2805605,1,"2012","2011",0,0.133,0.133,"1",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",70000,"D",0,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",4300,"D",0,"D",0,"D",0,"D",10032,"D",7826,3085,7845.75,7726.38,3085,3082.5,9310,9310,68000,68000,68000.01,68000.01,0,0,0,0,0,0,0,0,57968,57968,0,0,7845.75,7726.38,7845.75,7726.38,0,0,0,0,215,215,0,0,0,0,0
2805605,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",50000,"D",0,"D",-2500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5599,2275,5625,5467.5,2275,2272.5,6650,6650,47500,47500,47500.01,47500.01,0,0,0,0,0,0,0,0,47500,47500,0,0,5625,5467.5,5625,5467.5,0,0,0,0,0,0,0,0,0,0,0
2805635,1,"2012","2011",2,0.0574,0.0574,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",212937,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",35632,"D",0,"D",170,"D",0,"D",2,"D",1600,"D",66921,20985,67121.95,65917.95,21004.8,20885.16,27922.37,28265.57,292937,292937,292937.01,292937.01,0,0,0,0,0,0,0,0,291337,291337,5397.93,4834.44,61724.02,61083.51,61724.02,61083.51,7538,7682,1770,1770,0,0,0,0,0,0,0
2805645,1,"2012","2011",0,0.133,0.133,"1",0.2484,0.2782,"44","D",0,0,0,"D",0,"D",103000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5200,"D",15,"D",0,"D",0,"D",8556,"D",17240,0,17264.46,17117.3,0,0,13699,13699,103000,103000,0,0,0,0,0,0,0,0,0,0,94444,94444,0,0,17264.46,17117.3,17264.46,17117.3,0,0,0,0,0,0,0,0,0,0,0
2805705,1,"2012","2011",1,0.133,0.133,"3",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",47384,"D",0,"D",0,"D",0,"D",0,"D",542,"D",9600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3103,332,3115.1,3042.6,336.74,306.86,6302.07,6302.07,47384,47384,47384.01,47384.01,1000,1000,0,0,0,0,0,0,47384,47384,0,0,4115.1,4042.6,4115.1,4042.6,7538,7682,0,0,0,0,0,0,0,0,0
2805705,2,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",14916,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",537,47,541.6,516.6,47.76,42.95,1983.83,1983.83,14916,14916,14916.01,14916.01,0,0,0,0,0,0,0,0,14916,14916,0,0,541.6,516.6,541.6,516.6,3769,3841,0,0,0,0,0,0,0,0,0
2805745,1,"2012","2011",1,0.0426,0.0426,"2",0.2342,0.2342,"45","D",0.063,0.063,0,"D",0,"D",120000,"D",18000,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",230,"D",0,"D",0,"D",23716,"D",16009,6342,16052,15792.37,6346.02,6324.5,16981.2,17324.4,139000,139000,139000.01,139000.01,0,0,0,0,0,0,0,0,115284,115284,0,0,16052,15792.37,16052,15792.37,0,0,0,0,0,0,0,0,0,0,0
2805755,1,"2012","2011",0,0,0,"2",0.2775,0.2775,"23","D",0.0433,0.0435,0,"D",0,"D",0,"D",0,"D",489,"D",36000,"D",18816,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",7484,"D",2899,1263,2915.22,2820.22,1265.37,1254.1,0,0,44101.45,44101.45,36489.01,36489.01,0,0,0,0,0,0,0,0,44101.45,44101.45,0,0,2915.22,2820.22,2915.22,2820.22,0,0,0,0,0,0,0,0,0,0,0
2805785,1,"2012","2011",3,0,0,"3",-0.45,-0.45,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805815,1,"2012","2011",1,0.133,0.133,"2",0.25,0.25,"03","D",0.0336,0.0336,0,"D",0,"D",56000,"D",45913,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",70,"D",0,"D",0,"D",0,"D",11997,2520,12053.25,11713.25,2521.28,2512.54,13554.43,13554.43,101913,101913,101913.01,101913.01,0,0,0,0,0,0,0,0,101913,101913,0,0,12053.25,11713.25,12053.25,11713.25,9406,9666,2591.28,2582.54,0,0,0,0,0,0,0
2805835,1,"2012","2011",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13990,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805865,1,"2012","2011",0,0,0,"1",0.1,0.1,"13","D",0.071,0.071,1,"D",1,"D",0,"D",0,"D",1560,"D",17400,"D",6059,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",797,292,801,776,298.01,263.96,0,0,18960,18960,18960.01,18960.01,0,0,0,0,0,0,0,0,18960,18960,0,0,801,776,801,776,7250,7400,1000,1000,0,0,0,0,0,0,0
2805865,2,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"13","D",0.051,0.051,0,"D",0,"D",0,"D",11450,"D",0,"D",17400,"D",21878,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1366,223,1374.45,1324.45,231.79,181.25,1522.85,1522.85,32744.5,32744.5,28850.01,28850.01,0,0,0,0,0,0,0,0,32744.5,32744.5,0,0,1374.45,1324.45,1374.45,1324.45,11600,11900,0,0,0,0,0,0,0,0,0
2805875,1,"2012","2011",1,0.133,0.133,"2",0.2828,0.2828,"41","D",0.0687,0.0687,0,"D",0,"D",90000,"D",20000,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",1504,"D",150,"D",0,"D",1,"D",16632,"D",10667,5169,10710.06,10452.04,5173.78,5145.84,14630,14630,112000,112000,77440.23,77168.17,900,900,0,0,0,0,0,0,95368,95368,0,0,11610.06,11352.04,11610.06,11352.04,0,0,0,0,0,0,0,0,0,0,0
2805905,1,"2012","2011",3,0.133,0.133,"3",0,0.2106,"44","D",0,0,0,"D",0,"D",17000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2900,"D",0,"D",0,"D",1,"D",240,"D",-6720,0,-6685.71,-6891,0,0,2261,2261,17000,17000,0,0,0,0,1000,1000,0,0,5685.71,5891,17000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805905,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"44","D",0,0,0,"D",0,"D",47689,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5646,0,5672.25,5514.75,0,0,6342.64,6342.64,47689,47689,0,0,0,0,0,0,0,0,0,0,47689,47689,0,0,5672.25,5514.75,5672.25,5514.75,0,0,0,0,0,0,0,0,0,0,0
2805945,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",0,"D",82000,"D",-7966,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",30,"D",0,"D",0,"D",0,"D",7389,1843,7405.1,7310.1,1850.86,1801.1,10906,10906,74034,74034,74034.01,74034.01,0,0,0,0,0,0,0,0,74034,74034,0,0,7405.1,7310.1,7405.1,7310.1,7538,7682,2330,2330,0,0,0,0,0,0,0
2805965,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",816,"D",0,"D",0,"D",0,"D",1000,"D",30,"D",0,"D",0,"D",5812,"D",0,0,0,0,0,0,0,0,816,816,0.01,0.01,0,0,0,0,0,0,0,0,816,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805985,1,"2012","2011",1,0.133,0.133,"3",0,0,"39","D",0,0,1,"D",1,"D",12480,"D",0,"D",15,"D",2424,"D",13331,"D",0,"D",0,"D",1500,"D",2825,"D",0,"D",0,"D",1874,"D",-3107,0,-3094,-3169,0,0,1659.84,1659.84,14919,14919,12495.01,12495.01,0,0,0,0,0,0,3094,3169,14919,14919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806025,1,"2012","2011",4,0.133,0.133,"2",0.141,0.141,"11","D",0.06,0.06,0,"D",0,"D",38000,"D",67898,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",4,"D",11124,"D",4655,4082,4673.73,4563.73,4082.44,4082.44,14084.43,14084.43,105898,105898,105898.01,105898.01,4000,4000,0,0,0,0,0,0,94774,94774,0,0,8673.73,8563.73,8673.73,8563.73,3000,3000,16124,16124,0,0,0,0,0,0,0
2806055,1,"2012","2011",2,0.0488,0.0488,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",212937,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",22680,"D",60,"D",175,"D",0,"D",0,"D",0,"D",56981,18195,57181.95,55977.95,18214.8,18095.16,23932.37,24275.57,262937,262937,262937.01,262937.01,0,0,0,0,0,0,0,0,262937,262937,1670.24,1245.24,55511.71,54732.71,55511.71,54732.71,7538,7682,235,235,0,0,0,0,0,0,0
2806065,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14363,"D",0,"D",0,"D",530,"D",203,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806085,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"18","D",0.058,0.058,0,"D",0,"D",52900,"D",40000,"D",-7600,"D",0,"D",0,"D",0,"D",0,"D",800,"D",75,"D",0,"D",2,"D",3148,"D",5964,4235,5985,5860,4235.17,4232.27,12355.7,12355.7,85300,85300,85300.01,85300.01,2000,2000,0,0,0,0,0,0,85300,85300,0,0,7985,7860,7985,7860,2240,2290,4023,4023,0,0,0,0,0,0,0
2806095,1,"2012","2011",4,0.133,0.133,"3",0.2106,0.2106,"33","D",0.1032,0.1032,0,"D",0,"D",18200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12912,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7471,-2153,-7432.99,-7659.34,-2141.9,-2209.8,2420.6,2420.6,18200,18200,18200.01,18200.01,0,0,2000,2000,0,0,5432.99,5659.34,18200,18200,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,1509.21,1577.11,0
2806125,1,"2012","2011",0,0.133,0.029,"1",0.2356,0.2356,"47","D",0.0575,0.0575,0,"D",0,"D",108000,"D",0,"D",-495,"D",0,"D",0,"D",0,"D",0,"D",5800,"D",24,"D",0,"D",0,"D",12916,"D",16173,4793,16193,16073,4793.01,4793.01,14239.2,14364,107505,107505,107505.01,107505.01,0,0,0,0,0,0,0,0,94589,94589,0,0,16193,16073,16193,16073,3000,3000,18740,18740,0,0,0,0,0,0,0
2806165,1,"2012","2011",0,0.133,0.133,"1",0.2356,0.2356,"47","D",0.0575,0.0575,0,"D",0,"D",62000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",6480,"D",0,"D",0,"D",7055,"D",6395,2407,6414.56,6294.56,2406.76,2406.76,8246,8246,62000,62000,62000.01,62000.01,0,0,0,0,0,0,0,0,54945,54945,0,0,6414.56,6294.56,6414.56,6294.56,3000,3000,14735,14735,0,0,0,0,0,0,0
2806185,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"31","D",0.0245,0.0245,0,"D",0,"D",0,"D",73000,"D",-1462,"D",0,"D",14051,"D",0,"D",0,"D",4600,"D",100,"D",0,"D",0,"D",384,"D",8806,1171,8822.2,8727.2,1170.98,1170.98,9709,9709,83481.35,83481.35,71538.01,71538.01,0,0,0,0,0,0,0,0,83481.35,83481.35,0,0,8822.2,8727.2,8822.2,8727.2,0,0,0,0,0,0,0,0,0,0,0
2806185,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"31","D",0.035,0.035,0,"D",0,"D",39000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3992,648,4000,3952.5,647.5,647.5,5187,5187,39000,39000,39000.01,39000.01,0,0,0,0,0,0,0,0,39000,39000,0,0,4000,3952.5,4000,3952.5,0,0,0,0,0,0,0,0,0,0,0
2806195,1,"2012","2011",1,0.0594,0.0594,"2",0.35,0.35,"31","D",0.0637,0.0637,0,"D",0,"D",242063,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18001,"D",35,"D",0,"D",1,"D",0,"D",84675,16887,84876.05,83672.05,16886.96,16886.96,31427.03,31770.23,342063,342063,342063.01,342063.01,0,0,0,0,0,0,0,0,342063,342063,2031.76,1573.76,82844.29,82098.29,82844.29,82098.29,0,0,0,0,0,0,0,0,0,0,0
2806205,1,"2012","2011",1,0.133,0.133,"2",0.2598,0.2598,"0","T",0,0,0,"D",0,"D",25631,"D",5260,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",480,"D",-843,0,-804.58,-1037.06,0,0,4108.5,4108.5,30891,30891,0,0,0,0,0,0,0,0,1623.68,1796.16,30891,30891,0,0,819.1,759.1,819.1,759.1,0,0,0,0,0,0,0,0,0,0,0
2806215,1,"2012","2011",0,0,0,"2",0.25,0.25,"0","T",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",79200,"D",39718,"D",0,"D",0,"D",6400,"D",420,"D",0,"D",0,"D",100,"D",15113,0,15165.08,14850.08,0,0,0,0,112960.3,112960.3,0,0,0,0,0,0,0,0,0,0,112960.3,112960.3,0,0,15165.08,14850.08,15165.08,14850.08,0,0,0,0,0,0,0,0,0,0,0
2806245,1,"2012","2011",1,0.133,0.133,"2",0.3,0.3,"02","D",0,0,0,"D",0,"D",56000,"D",75000,"D",-11801,"D",0,"D",0,"D",0,"D",17400,"D",0,"D",430,"D",240,"D",1,"D",960,"D",15730,0,15786.7,15446.7,0,0,17423,17423,119199,119199,0,0,540.05,540.05,0,0,48,48,0,0,119199,119199,0,0,16374.75,16034.75,16374.75,16034.75,0,0,0,0,0,0,0,0,0,0,0
2806255,1,"2012","2011",0,0,0,"1",0,0,"41","D",0,0,1,"D",1,"D",0,"D",0,"D",4900,"D",710,"D",19535,"D",0,"D",0,"D",390,"D",0,"D",0,"D",0,"D",3600,"D",0,0,0,0,0,0,0,0,5610,5610,-15000,-15000,0,0,0,0,0,0,0,0,5610,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806265,1,"2012","2011",3,0.133,0.133,"2",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",0,"D",41116,"D",0,"D",0,"D",0,"D",0,"D",0,"D",420,"D",1608,"D",0,"D",3,"D",2400,"D",-3634,0,-3579.34,-3906.75,0,0,5468.43,5468.43,41116,41116,0,0,1101.6,1021.6,1898.4,1978.4,0,0,1680.94,1928.35,41116,41116,0,0,1101.6,1021.6,1101.6,1021.6,0,0,0,0,0,0,0,0,0,0,0
2806285,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"11","D",0.06,0.06,0,"D",0,"D",50493,"D",43561,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",4872,"D",10961,4879,11013.5,10698.5,4879.24,4879.24,12509.18,12509.18,94054,94054,94054.01,94054.01,0,0,0,0,0,0,0,0,94054,94054,0,0,11013.5,10698.5,11013.5,10698.5,3000,3000,0,0,0,0,0,0,0,0,0
2806325,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",66000,"D",20000,"D",-1982,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",0,"D",0,"D",0,"D",0,"D",8887,2640,8902.7,8807.7,2640.2,2640.2,11438,11438,84018,84018,86000.01,86000.01,0,0,0,0,0,0,0,0,84018,84018,0,0,8902.7,8807.7,8902.7,8807.7,0,0,0,0,0,0,0,0,0,0,0
2806335,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",70000,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",7668,"D",23698,0,23750,23435,0,0,19285,19285,145000,145000,0,0,0,0,0,0,0,0,0,0,145000,145000,0,0,23750,23435,23750,23435,0,0,0,0,0,0,0,0,0,0,0
2806345,1,"2012","2011",2,0.133,0.133,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",59209,"D",7804,"D",6822,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",7055,"D",0,"D",1,"D",7020,"D",3821,2267,3833.99,3753.99,2266.73,2266.73,8912.73,8912.73,73835,73835,73835.01,73835.01,1000,1000,0,0,0,0,0,0,66815,66815,0,0,4833.99,4753.99,4833.99,4753.99,0,0,0,0,0,0,0,0,0,0,0
