"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900210",650,"4",2858172,"1",
"900210",650,"5",2858172,"1",
"980000",87622,"1",2858172,"1",
"980000",87655,"2",2858172,"1",
"980000",87650,"3",2858172,"1",
"980000",87602,"4",2858172,"1",
"980000",87693,"5",2858172,"1",
"980070",93622,"1",2858172,"1",
"980070",93655,"2",2858172,"1",
"980070",93650,"3",2858172,"1",
"980070",93602,"4",2858172,"1",
"980070",93693,"5",2858172,"1",
"900000",800,"1",2858191,"1",
"900000",800,"2",2858191,"1",
"900000",800,"3",2858191,"1",
"900000",800,"4",2858191,"1",
"900000",800,"5",2858191,"1",
"900030",42118,"1",2858191,"1",
"900030",42118,"2",2858191,"1",
"900030",42118,"3",2858191,"1",
"900030",42118,"4",2858191,"1",
"900030",42118,"5",2858191,"1",
"900180",12000,"1",2858191,"1",
"900180",12000,"2",2858191,"1",
"900180",12000,"3",2858191,"1",
"900180",12000,"4",2858191,"1",
"900180",12000,"5",2858191,"1",
"980000",54918,"1",2858191,"1",
"980000",54918,"2",2858191,"1",
"980000",54918,"3",2858191,"1",
"980000",54918,"4",2858191,"1",
"980000",54918,"5",2858191,"1",
"980070",56918,"1",2858191,"1",
"980070",56918,"2",2858191,"1",
"980070",56918,"3",2858191,"1",
"980070",56918,"4",2858191,"1",
"980070",56918,"5",2858191,"1",
"900000",800,"1",2858192,"1",
"900000",800,"2",2858192,"1",
"900000",800,"3",2858192,"1",
"900000",800,"4",2858192,"1",
"900000",800,"5",2858192,"1",
"900030",42118,"1",2858192,"1",
"900030",42118,"2",2858192,"1",
"900030",42118,"3",2858192,"1",
"900030",42118,"4",2858192,"1",
"900030",42118,"5",2858192,"1",
"900180",12000,"1",2858192,"1",
"900180",12000,"2",2858192,"1",
"900180",12000,"3",2858192,"1",
"900180",12000,"4",2858192,"1",
"900180",12000,"5",2858192,"1",
"980000",54918,"1",2858192,"1",
"980000",54918,"2",2858192,"1",
"980000",54918,"3",2858192,"1",
"980000",54918,"4",2858192,"1",
"980000",54918,"5",2858192,"1",
"980070",56918,"1",2858192,"1",
"980070",56918,"2",2858192,"1",
"980070",56918,"3",2858192,"1",
"980070",56918,"4",2858192,"1",
"980070",56918,"5",2858192,"1",
"900000",121500,"1",2858201,"1",
"900000",121500,"2",2858201,"1",
"900000",121500,"3",2858201,"1",
"900000",121500,"4",2858201,"1",
"900000",121500,"5",2858201,"1",
"980000",121500,"1",2858201,"1",
"980000",121500,"2",2858201,"1",
"980000",121500,"3",2858201,"1",
"980000",121500,"4",2858201,"1",
"980000",121500,"5",2858201,"1",
"980070",125600,"1",2858201,"1",
"980070",125600,"2",2858201,"1",
"980070",125600,"3",2858201,"1",
"980070",125600,"4",2858201,"1",
"980070",125600,"5",2858201,"1",
"900000",121500,"1",2858202,"1",
"900000",121500,"2",2858202,"1",
"900000",121500,"3",2858202,"1",
"900000",121500,"4",2858202,"1",
"900000",121500,"5",2858202,"1",
"980000",121500,"1",2858202,"1",
"980000",121500,"2",2858202,"1",
"980000",121500,"3",2858202,"1",
"980000",121500,"4",2858202,"1",
"980000",121500,"5",2858202,"1",
"980070",125600,"1",2858202,"1",
"980070",125600,"2",2858202,"1",
"980070",125600,"3",2858202,"1",
"980070",125600,"4",2858202,"1",
"980070",125600,"5",2858202,"1",
"900000",150000,"1",2858211,"1",
"900000",150000,"2",2858211,"1",
"900000",150000,"3",2858211,"1",
"900000",150000,"4",2858211,"1",
"900000",150000,"5",2858211,"1",
"980000",150000,"1",2858211,"1",
"980000",150000,"2",2858211,"1",
"980000",150000,"3",2858211,"1",
"980000",150000,"4",2858211,"1",
"980000",150000,"5",2858211,"1",
"980070",144100,"1",2858211,"1",
"980070",144100,"2",2858211,"1",
"980070",144100,"3",2858211,"1",
"980070",144100,"4",2858211,"1",
"980070",144100,"5",2858211,"1",
"900000",150000,"1",2858212,"1",
"900000",150000,"2",2858212,"1",
"900000",150000,"3",2858212,"1",
"900000",150000,"4",2858212,"1",
"900000",150000,"5",2858212,"1",
"980000",150000,"1",2858212,"1",
"980000",150000,"2",2858212,"1",
"980000",150000,"3",2858212,"1",
"980000",150000,"4",2858212,"1",
"980000",150000,"5",2858212,"1",
"980070",144100,"1",2858212,"1",
"980070",144100,"2",2858212,"1",
"980070",144100,"3",2858212,"1",
"980070",144100,"4",2858212,"1",
"980070",144100,"5",2858212,"1",
"900000",15000,"1",2858231,"1",
"900000",15000,"2",2858231,"1",
"900000",15000,"3",2858231,"1",
"900000",15000,"4",2858231,"1",
"900000",15000,"5",2858231,"1",
"980000",15000,"1",2858231,"1",
"980000",15000,"2",2858231,"1",
"980000",15000,"3",2858231,"1",
"980000",15000,"4",2858231,"1",
"980000",15000,"5",2858231,"1",
"980070",15000,"1",2858231,"1",
"980070",15000,"2",2858231,"1",
"980070",15000,"3",2858231,"1",
"980070",15000,"4",2858231,"1",
"980070",15000,"5",2858231,"1",
"900000",15000,"1",2858232,"1",
"900000",15000,"2",2858232,"1",
"900000",15000,"3",2858232,"1",
"900000",15000,"4",2858232,"1",
"900000",15000,"5",2858232,"1",
"980000",15000,"1",2858232,"1",
"980000",15000,"2",2858232,"1",
"980000",15000,"3",2858232,"1",
"980000",15000,"4",2858232,"1",
"980000",15000,"5",2858232,"1",
"980070",15000,"1",2858232,"1",
"980070",15000,"2",2858232,"1",
"980070",15000,"3",2858232,"1",
"980070",15000,"4",2858232,"1",
"980070",15000,"5",2858232,"1",
"800940",3672,"1",2858241,"1",
"800940",3672,"2",2858241,"1",
"800940",3672,"3",2858241,"1",
"800940",3672,"4",2858241,"1",
"800940",3672,"5",2858241,"1",
"900000",59000,"1",2858241,"1",
"900000",59000,"2",2858241,"1",
"900000",59000,"3",2858241,"1",
"900000",59000,"4",2858241,"1",
"900000",59000,"5",2858241,"1",
"900160",12000,"1",2858241,"1",
"900160",12000,"2",2858241,"1",
"900160",12000,"3",2858241,"1",
"900160",12000,"4",2858241,"1",
"900160",12000,"5",2858241,"1",
"980000",71000,"1",2858241,"1",
"980000",71000,"2",2858241,"1",
"980000",71000,"3",2858241,"1",
"980000",71000,"4",2858241,"1",
"980000",71000,"5",2858241,"1",
"980070",73950,"1",2858241,"1",
"980070",73950,"2",2858241,"1",
"980070",73950,"3",2858241,"1",
"980070",73950,"4",2858241,"1",
"980070",73950,"5",2858241,"1",
"800940",3672,"1",2858242,"1",
"800940",3672,"2",2858242,"1",
"800940",3672,"3",2858242,"1",
"800940",3672,"4",2858242,"1",
"800940",3672,"5",2858242,"1",
"900000",59000,"1",2858242,"1",
"900000",59000,"2",2858242,"1",
"900000",59000,"3",2858242,"1",
"900000",59000,"4",2858242,"1",
"900000",59000,"5",2858242,"1",
"900160",12000,"1",2858242,"1",
"900160",12000,"2",2858242,"1",
"900160",12000,"3",2858242,"1",
"900160",12000,"4",2858242,"1",
"900160",12000,"5",2858242,"1",
"980000",71000,"1",2858242,"1",
"980000",71000,"2",2858242,"1",
"980000",71000,"3",2858242,"1",
"980000",71000,"4",2858242,"1",
"980000",71000,"5",2858242,"1",
"980070",73950,"1",2858242,"1",
"980070",73950,"2",2858242,"1",
"980070",73950,"3",2858242,"1",
"980070",73950,"4",2858242,"1",
"980070",73950,"5",2858242,"1",
"900000",28000,"1",2858251,"1",
"900000",28000,"2",2858251,"1",
"900000",28000,"3",2858251,"1",
"900000",28000,"4",2858251,"1",
"900000",28000,"5",2858251,"1",
"980000",28000,"1",2858251,"1",
"980000",28000,"2",2858251,"1",
"980000",28000,"3",2858251,"1",
"980000",28000,"4",2858251,"1",
"980000",28000,"5",2858251,"1",
"980070",27574,"1",2858251,"1",
"980070",27574,"2",2858251,"1",
"980070",27574,"3",2858251,"1",
"980070",27574,"4",2858251,"1",
"980070",27574,"5",2858251,"1",
"900000",28000,"1",2858252,"1",
"900000",28000,"2",2858252,"1",
"900000",28000,"3",2858252,"1",
"900000",28000,"4",2858252,"1",
"900000",28000,"5",2858252,"1",
"980000",28000,"1",2858252,"1",
"980000",28000,"2",2858252,"1",
"980000",28000,"3",2858252,"1",
"980000",28000,"4",2858252,"1",
"980000",28000,"5",2858252,"1",
"980070",27574,"1",2858252,"1",
"980070",27574,"2",2858252,"1",
"980070",27574,"3",2858252,"1",
"980070",27574,"4",2858252,"1",
"980070",27574,"5",2858252,"1",
"900000",25000,"1",2858281,"1",
"900000",25000,"2",2858281,"1",
"900000",25000,"3",2858281,"1",
"900000",25000,"4",2858281,"1",
"900000",25000,"5",2858281,"1",
"980000",25000,"1",2858281,"1",
"980000",25000,"2",2858281,"1",
"980000",25000,"3",2858281,"1",
"980000",25000,"4",2858281,"1",
"980000",25000,"5",2858281,"1",
"980070",25200,"1",2858281,"1",
"980070",25200,"2",2858281,"1",
"980070",25200,"3",2858281,"1",
"980070",25200,"4",2858281,"1",
"980070",25200,"5",2858281,"1",
"900000",25000,"1",2858282,"1",
"900000",25000,"2",2858282,"1",
"900000",25000,"3",2858282,"1",
"900000",25000,"4",2858282,"1",
"900000",25000,"5",2858282,"1",
"980000",25000,"1",2858282,"1",
"980000",25000,"2",2858282,"1",
"980000",25000,"3",2858282,"1",
"980000",25000,"4",2858282,"1",
"980000",25000,"5",2858282,"1",
"980070",25200,"1",2858282,"1",
"980070",25200,"2",2858282,"1",
"980070",25200,"3",2858282,"1",
"980070",25200,"4",2858282,"1",
"980070",25200,"5",2858282,"1",
"900090",860,"1",2858291,"1",
"900090",860,"2",2858291,"1",
"900090",860,"3",2858291,"1",
"900090",860,"4",2858291,"1",
"900090",860,"5",2858291,"1",
"980000",860,"1",2858291,"1",
"980000",860,"2",2858291,"1",
"980000",860,"3",2858291,"1",
"980000",860,"4",2858291,"1",
"980000",860,"5",2858291,"1",
"980070",860,"1",2858291,"1",
"980070",860,"2",2858291,"1",
"980070",860,"3",2858291,"1",
"980070",860,"4",2858291,"1",
"980070",860,"5",2858291,"1",
"900030",28859,"1",2858301,"1",
"900030",28859,"2",2858301,"1",
"900030",28859,"3",2858301,"1",
"900030",28859,"4",2858301,"1",
"900030",28859,"5",2858301,"1",
"900170",3600,"1",2858301,"1",
"900170",3600,"2",2858301,"1",
"900170",3600,"3",2858301,"1",
"900170",3600,"4",2858301,"1",
"900170",3600,"5",2858301,"1",
"900180",2,"1",2858301,"1",
"900180",29,"2",2858301,"1",
"900180",63,"3",2858301,"1",
"900180",27,"4",2858301,"1",
"900180",133,"5",2858301,"1",
"980000",32461,"1",2858301,"1",
"980000",32488,"2",2858301,"1",
"980000",32522,"3",2858301,"1",
"980000",32486,"4",2858301,"1",
"980000",32592,"5",2858301,"1",
"980070",32461,"1",2858301,"1",
"980070",32488,"2",2858301,"1",
"980070",32522,"3",2858301,"1",
"980070",32486,"4",2858301,"1",
"980070",32592,"5",2858301,"1",
"900030",28859,"1",2858302,"1",
"900030",28859,"2",2858302,"1",
"900030",28859,"3",2858302,"1",
"900030",28859,"4",2858302,"1",
"900030",28859,"5",2858302,"1",
"900170",3600,"1",2858302,"1",
"900170",3600,"2",2858302,"1",
"900170",3600,"3",2858302,"1",
"900170",3600,"4",2858302,"1",
"900170",3600,"5",2858302,"1",
"900180",26,"1",2858302,"1",
"900180",35,"2",2858302,"1",
"900180",16,"3",2858302,"1",
"900180",98,"4",2858302,"1",
"900180",165,"5",2858302,"1",
"980000",32485,"1",2858302,"1",
"980000",32494,"2",2858302,"1",
"980000",32475,"3",2858302,"1",
"980000",32557,"4",2858302,"1",
"980000",32624,"5",2858302,"1",
"980070",32485,"1",2858302,"1",
"980070",32494,"2",2858302,"1",
"980070",32475,"3",2858302,"1",
"980070",32557,"4",2858302,"1",
"980070",32624,"5",2858302,"1",
"900000",67586,"1",2858311,"1",
"900000",109852,"2",2858311,"1",
"900000",120390,"3",2858311,"1",
"900000",77122,"4",2858311,"1",
"900000",54610,"5",2858311,"1",
"900030",21167,"1",2858311,"1",
"900030",15695,"2",2858311,"1",
"900030",11807,"3",2858311,"1",
"900030",10787,"4",2858311,"1",
"900030",10787,"5",2858311,"1",
"900180",204,"1",2858311,"1",
"900180",2514,"2",2858311,"1",
"900180",2010,"3",2858311,"1",
"900180",200,"4",2858311,"1",
"900180",252,"5",2858311,"1",
"980000",88957,"1",2858311,"1",
"980000",128061,"2",2858311,"1",
"980000",134207,"3",2858311,"1",
"980000",88109,"4",2858311,"1",
"980000",65649,"5",2858311,"1",
"980070",88957,"1",2858311,"1",
"980070",128061,"2",2858311,"1",
"980070",134207,"3",2858311,"1",
"980070",88109,"4",2858311,"1",
"980070",65649,"5",2858311,"1",
"900000",89141,"1",2858312,"1",
"900000",68547,"2",2858312,"1",
"900000",58231,"3",2858312,"1",
"900000",134067,"4",2858312,"1",
"900000",120471,"5",2858312,"1",
"900030",17099,"1",2858312,"1",
"900030",18251,"2",2858312,"1",
"900030",16955,"3",2858312,"1",
"900030",21875,"4",2858312,"1",
"900030",24419,"5",2858312,"1",
"900180",122,"1",2858312,"1",
"900180",1310,"2",2858312,"1",
"900180",318,"3",2858312,"1",
"900180",503,"4",2858312,"1",
"900180",1509,"5",2858312,"1",
"980000",106362,"1",2858312,"1",
"980000",88108,"2",2858312,"1",
"980000",75504,"3",2858312,"1",
"980000",156445,"4",2858312,"1",
"980000",146399,"5",2858312,"1",
"980070",106362,"1",2858312,"1",
"980070",88108,"2",2858312,"1",
"980070",75504,"3",2858312,"1",
"980070",156445,"4",2858312,"1",
"980070",146399,"5",2858312,"1",
"900000",6500,"1",2858322,"1",
"900000",6500,"2",2858322,"1",
"900000",6500,"3",2858322,"1",
"900000",6500,"4",2858322,"1",
"900000",6500,"5",2858322,"1",
"950002",563,"1",2858322,"1",
"950002",563,"2",2858322,"1",
"950002",563,"3",2858322,"1",
"950002",563,"4",2858322,"1",
"950002",563,"5",2858322,"1",
"980000",6500,"1",2858322,"1",
"980000",6500,"2",2858322,"1",
"980000",6500,"3",2858322,"1",
"980000",6500,"4",2858322,"1",
"980000",6500,"5",2858322,"1",
"980070",5937,"1",2858322,"1",
"980070",5937,"2",2858322,"1",
"980070",5937,"3",2858322,"1",
"980070",5937,"4",2858322,"1",
"980070",5937,"5",2858322,"1",
"800940",3837,"1",2858331,"1",
"800940",8000,"2",2858331,"1",
"800940",6359,"3",2858331,"1",
"800940",2895,"4",2858331,"1",
"800940",7177,"5",2858331,"1",
"900000",40000,"1",2858331,"1",
"900000",40000,"2",2858331,"1",
"900000",40000,"3",2858331,"1",
"900000",40000,"4",2858331,"1",
"900000",40000,"5",2858331,"1",
"900030",13834,"1",2858331,"1",
"900030",13834,"2",2858331,"1",
"900030",13834,"3",2858331,"1",
"900030",13834,"4",2858331,"1",
"900030",13834,"5",2858331,"1",
"900160",5078,"1",2858331,"1",
"900160",32285,"2",2858331,"1",
"900160",21562,"3",2858331,"1",
"900160",-1078,"4",2858331,"1",
"900160",26911,"5",2858331,"1",
"900180",38657,"1",2858331,"1","T"
"900180",38657,"2",2858331,"1","T"
"900180",38657,"3",2858331,"1","T"
"900180",38657,"4",2858331,"1","T"
"900180",38657,"5",2858331,"1","T"
"900190",9600,"1",2858331,"1",
"900190",9600,"2",2858331,"1",
"900190",9600,"3",2858331,"1",
"900190",9600,"4",2858331,"1",
"900190",9600,"5",2858331,"1",
"980000",119043,"1",2858331,"1","T"
"980000",119043,"2",2858331,"1","T"
"980000",119043,"3",2858331,"1","T"
"980000",119043,"4",2858331,"1","T"
"980000",119043,"5",2858331,"1","T"
"980070",121503,"1",2858331,"1","T"
"980070",121503,"2",2858331,"1","T"
"980070",121503,"3",2858331,"1","T"
"980070",121503,"4",2858331,"1","T"
"980070",121503,"5",2858331,"1","T"
"800940",4929,"1",2858332,"1",
"800940",6144,"2",2858332,"1",
"800940",5025,"3",2858332,"1",
"800940",7183,"4",2858332,"1",
"800940",3213,"5",2858332,"1",
"900000",40000,"1",2858332,"1",
"900000",40000,"2",2858332,"1",
"900000",40000,"3",2858332,"1",
"900000",40000,"4",2858332,"1",
"900000",40000,"5",2858332,"1",
"900030",13834,"1",2858332,"1",
"900030",13834,"2",2858332,"1",
"900030",13834,"3",2858332,"1",
"900030",13834,"4",2858332,"1",
"900030",13834,"5",2858332,"1",
"900160",12218,"1",2858332,"1",
"900160",20159,"2",2858332,"1",
"900160",12842,"3",2858332,"1",
"900160",26948,"4",2858332,"1",
"900160",1000,"5",2858332,"1",
"900180",38657,"1",2858332,"1","T"
"900180",38657,"2",2858332,"1","T"
"900180",38657,"3",2858332,"1","T"
"900180",38657,"4",2858332,"1","T"
"900180",38657,"5",2858332,"1","T"
"900190",9600,"1",2858332,"1",
"900190",9600,"2",2858332,"1",
"900190",9600,"3",2858332,"1",
"900190",9600,"4",2858332,"1",
"900190",9600,"5",2858332,"1",
"980000",116724,"1",2858332,"1","T"
"980000",116724,"2",2858332,"1","T"
"980000",116724,"3",2858332,"1","T"
"980000",116724,"4",2858332,"1","T"
"980000",116724,"5",2858332,"1","T"
"980070",119184,"1",2858332,"1","T"
"980070",119184,"2",2858332,"1","T"
"980070",119184,"3",2858332,"1","T"
"980070",119184,"4",2858332,"1","T"
"980070",119184,"5",2858332,"1","T"
"900000",17838,"1",2858341,"1",
"900000",16958,"2",2858341,"1",
"900000",15544,"3",2858341,"1",
"900000",19083,"4",2858341,"1",
"900000",16080,"5",2858341,"1",
"900150",9600,"1",2858341,"1",
"900150",9600,"2",2858341,"1",
"900150",9600,"3",2858341,"1",
"900150",9600,"4",2858341,"1",
"900150",9600,"5",2858341,"1",
"980000",27438,"1",2858341,"1",
"980000",26558,"2",2858341,"1",
"980000",25144,"3",2858341,"1",
"980000",28683,"4",2858341,"1",
"980000",25680,"5",2858341,"1",
"980070",28938,"1",2858341,"1",
"980070",28058,"2",2858341,"1",
"980070",26644,"3",2858341,"1",
"980070",30183,"4",2858341,"1",
"980070",27180,"5",2858341,"1",
"900000",16414,"1",2858342,"1",
"900000",16511,"2",2858342,"1",
"900000",16552,"3",2858342,"1",
"900000",18380,"4",2858342,"1",
"900000",17182,"5",2858342,"1",
"900150",9600,"1",2858342,"1",
"900150",9600,"2",2858342,"1",
"900150",9600,"3",2858342,"1",
"900150",9600,"4",2858342,"1",
"900150",9600,"5",2858342,"1",
"980000",26014,"1",2858342,"1",
"980000",26111,"2",2858342,"1",
"980000",26152,"3",2858342,"1",
"980000",27980,"4",2858342,"1",
"980000",26782,"5",2858342,"1",
"980070",27514,"1",2858342,"1",
"980070",27611,"2",2858342,"1",
"980070",27652,"3",2858342,"1",
"980070",29480,"4",2858342,"1",
"980070",28282,"5",2858342,"1",
"900000",44000,"1",2858351,"1",
"900000",44000,"2",2858351,"1",
"900000",44000,"3",2858351,"1",
"900000",44000,"4",2858351,"1",
"900000",44000,"5",2858351,"1",
"900030",8940,"1",2858351,"1",
"900030",8940,"2",2858351,"1",
"900030",8940,"3",2858351,"1",
"900030",8940,"4",2858351,"1",
"900030",8940,"5",2858351,"1",
"980000",52940,"1",2858351,"1",
"980000",52940,"2",2858351,"1",
"980000",52940,"3",2858351,"1",
"980000",52940,"4",2858351,"1",
"980000",52940,"5",2858351,"1",
"980070",52940,"1",2858351,"1",
"980070",52940,"2",2858351,"1",
"980070",52940,"3",2858351,"1",
"980070",52940,"4",2858351,"1",
"980070",52940,"5",2858351,"1",
"900000",44000,"1",2858352,"1",
"900000",44000,"2",2858352,"1",
"900000",44000,"3",2858352,"1",
"900000",44000,"4",2858352,"1",
"900000",44000,"5",2858352,"1",
"900030",8940,"1",2858352,"1",
"900030",8940,"2",2858352,"1",
"900030",8940,"3",2858352,"1",
"900030",8940,"4",2858352,"1",
"900030",8940,"5",2858352,"1",
"980000",52940,"1",2858352,"1",
"980000",52940,"2",2858352,"1",
"980000",52940,"3",2858352,"1",
"980000",52940,"4",2858352,"1",
"980000",52940,"5",2858352,"1",
"980070",52940,"1",2858352,"1",
"980070",52940,"2",2858352,"1",
"980070",52940,"3",2858352,"1",
"980070",52940,"4",2858352,"1",
"980070",52940,"5",2858352,"1",
"900000",13218,"1",2858381,"1",
"900000",38893,"2",2858381,"1",
"900000",40961,"3",2858381,"1",
"900000",27622,"4",2858381,"1",
"900000",25610,"5",2858381,"1",
"980000",13218,"1",2858381,"1",
"980000",38893,"2",2858381,"1",
"980000",40961,"3",2858381,"1",
"980000",27622,"4",2858381,"1",
"980000",25610,"5",2858381,"1",
"980070",13218,"1",2858381,"1",
"980070",38893,"2",2858381,"1",
"980070",40961,"3",2858381,"1",
"980070",27622,"4",2858381,"1",
"980070",25610,"5",2858381,"1",
"900000",54088,"1",2858382,"1",
"900000",32643,"2",2858382,"1",
"900000",31313,"3",2858382,"1",
"900000",854,"4",2858382,"1",
"900000",30180,"5",2858382,"1",
"980000",54088,"1",2858382,"1",
"980000",32643,"2",2858382,"1",
"980000",31313,"3",2858382,"1",
"980000",854,"4",2858382,"1",
"980000",30180,"5",2858382,"1",
"980070",54088,"1",2858382,"1",
"980070",32643,"2",2858382,"1",
"980070",31313,"3",2858382,"1",
"980070",854,"4",2858382,"1",
"980070",30180,"5",2858382,"1",
"900160",50000,"1",2858391,"1",
"900160",50000,"2",2858391,"1",
"900160",50000,"3",2858391,"1",
"900160",50000,"4",2858391,"1",
"900160",50000,"5",2858391,"1",
"980000",50000,"1",2858391,"1",
"980000",50000,"2",2858391,"1",
