"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
2963391,"980070",20957,,"1"
2963391,"980220",100,,"1"
2963391,"980260",100,,"1"
2963391,"980270",100,,"1"
2963391,"980286",100,,"1"
2963391,"980300",100,,"1"
2963391,"980330",100,,"1"
2963392,"900000",25000,,"1"
2963392,"950002",4043,,"1"
2963392,"980000",25000,,"1"
2963392,"980010",1,,"1"
2963392,"980020",23,,"1"
2963392,"980030",1,,"1"
2963392,"980040",1,,"1"
2963392,"980070",20957,,"1"
2963392,"980220",100,,"1"
2963392,"980260",100,,"1"
2963392,"980270",100,,"1"
2963392,"980286",100,,"1"
2963392,"980300",100,,"1"
2963392,"980330",100,,"1"
2963481,"900000",60000,,"1"
2963481,"980000",60000,,"1"
2963481,"980010",2,,"1"
2963481,"980020",37,,"1"
2963481,"980030",1,,"1"
2963481,"980040",3,,"1"
2963481,"980070",60000,,"1"
2963481,"980090",100,,"1"
2963481,"980220",100,,"1"
2963481,"980230",100,,"1"
2963481,"980281",100,,"1"
2963481,"980286",100,,"1"
2963481,"980310",100,,"1"
2963481,"980330",100,,"1"
2963482,"900000",60000,,"1"
2963482,"980000",60000,,"1"
2963482,"980010",2,,"1"
2963482,"980020",37,,"1"
2963482,"980030",1,,"1"
2963482,"980040",3,,"1"
2963482,"980070",60000,,"1"
2963482,"980090",100,,"1"
2963482,"980220",100,,"1"
2963482,"980230",100,,"1"
2963482,"980281",100,,"1"
2963482,"980286",100,,"1"
2963482,"980310",100,,"1"
2963482,"980330",100,,"1"
2963492,"900000",28782,,"1"
2963492,"980000",28782,,"1"
2963492,"980010",5,,"1"
2963492,"980020",16,,"1"
2963492,"980030",3,,"1"
2963492,"980040",2,,"1"
2963492,"980050",1,,"1"
2963492,"980070",28782,,"1"
2963492,"980220",100,,"1"
2963492,"980260",100,,"1"
2963492,"980281",100,,"1"
2963492,"980285",100,,"1"
2963492,"980300",100,,"1"
2963492,"980330",100,,"1"
2963501,"900030",28606,,"1"
2963501,"980000",28606,,"1"
2963501,"980010",3,,"1"
2963501,"980020",70,,"1"
2963501,"980060",1,,"1"
2963501,"980070",28606,,"1"
2963501,"980090",100,,"1"
2963501,"980220",100,,"1"
2963501,"980250",100,,"1"
2963501,"980281",100,,"1"
2963501,"980286",100,,"1"
2963501,"980310",100,,"1"
2963511,"900000",37000,,"1"
2963511,"900140",15000,,"1"
2963511,"950001",-3000,,"1"
2963511,"950011",-200,,"1"
2963511,"950013",35,,"1"
2963511,"980000",52000,,"1"
2963511,"980010",2,,"1"
2963511,"980020",21,,"1"
2963511,"980030",2,,"1"
2963511,"980040",2,,"1"
2963511,"980070",55165,,"1"
2963511,"980220",100,,"1"
2963511,"980260",100,,"1"
2963511,"980281",100,,"1"
2963511,"980286",100,,"1"
2963511,"980310",100,,"1"
2963511,"980330",100,,"1"
2963512,"900000",37000,,"1"
2963512,"900140",15000,,"1"
2963512,"950001",-3000,,"1"
2963512,"950011",-200,,"1"
2963512,"950013",35,,"1"
2963512,"980000",52000,,"1"
2963512,"980010",2,,"1"
2963512,"980020",21,,"1"
2963512,"980030",2,,"1"
2963512,"980040",2,,"1"
2963512,"980070",55165,,"1"
2963512,"980220",100,,"1"
2963512,"980260",100,,"1"
2963512,"980281",100,,"1"
2963512,"980286",100,,"1"
2963512,"980310",100,,"1"
2963512,"980330",100,,"1"
2963531,"900000",108171,,"1"
2963531,"980000",108171,,"1"
2963531,"980010",3,,"1"
2963531,"980020",47,,"1"
2963531,"980030",2,,"1"
2963531,"980040",3,,"1"
2963531,"980050",1,,"1"
2963531,"980070",108171,,"1"
2963531,"980090",100,,"1"
2963531,"980220",100,,"1"
2963531,"980230",100,,"1"
2963531,"980281",100,,"1"
2963531,"980286",100,,"1"
2963531,"980300",100,,"1"
2963531,"980330",100,,"1"
2963532,"900000",106414,,"1"
2963532,"980000",106414,,"1"
2963532,"980010",3,,"1"
2963532,"980020",47,,"1"
2963532,"980030",2,,"1"
2963532,"980040",3,,"1"
2963532,"980050",1,,"1"
2963532,"980070",106414,,"1"
2963532,"980090",100,,"1"
2963532,"980220",100,,"1"
2963532,"980230",100,,"1"
2963532,"980281",100,,"1"
2963532,"980286",100,,"1"
2963532,"980300",100,,"1"
2963532,"980330",100,,"1"
2963541,"800910",260,,"1"
2963541,"800931",2342,,"1"
2963541,"800932",4200,,"1"
2963541,"900000",80000,,"1"
2963541,"900210",6300,,"1"
2963541,"950001",-75,,"1"
2963541,"950011",-600,,"1"
2963541,"980000",86300,,"1"
2963541,"980010",2,,"1"
2963541,"980020",29,,"1"
2963541,"980030",2,,"1"
2963541,"980040",2,,"1"
2963541,"980070",86975,,"1"
2963541,"980090",100,,"1"
2963541,"980210",100,,"1"
2963541,"980230",100,,"1"
2963541,"980281",100,,"1"
2963541,"980286",100,,"1"
2963541,"980310",100,,"1"
2963541,"980330",100,,"1"
2963542,"800910",260,,"1"
2963542,"800931",2342,,"1"
2963542,"800932",4200,,"1"
2963542,"900000",80000,,"1"
2963542,"900210",6300,,"1"
2963542,"950001",-75,,"1"
2963542,"950011",-600,,"1"
2963542,"980000",86300,,"1"
2963542,"980010",2,,"1"
2963542,"980020",29,,"1"
2963542,"980030",2,,"1"
2963542,"980040",2,,"1"
2963542,"980070",86975,,"1"
2963542,"980090",100,,"1"
2963542,"980210",100,,"1"
2963542,"980230",100,,"1"
2963542,"980281",100,,"1"
2963542,"980286",100,,"1"
2963542,"980310",100,,"1"
2963542,"980330",100,,"1"
2963571,"900000",42000,,"1"
2963571,"950001",-200,,"1"
2963571,"950002",6300,,"1"
2963571,"980000",42000,,"1"
2963571,"980010",2,,"1"
2963571,"980020",52,,"1"
2963571,"980030",1,,"1"
2963571,"980040",1,,"1"
2963571,"980070",35900,,"1"
2963571,"980090",100,,"1"
2963571,"980220",100,,"1"
2963571,"980230",100,,"1"
2963571,"980281",100,,"1"
2963571,"980286",100,,"1"
2963571,"980300",100,,"1"
2963571,"980330",100,,"1"
2963572,"900000",42000,,"1"
2963572,"950001",-200,,"1"
2963572,"950002",6300,,"1"
2963572,"980000",42000,,"1"
2963572,"980010",2,,"1"
2963572,"980020",52,,"1"
2963572,"980030",1,,"1"
2963572,"980040",1,,"1"
2963572,"980070",35900,,"1"
2963572,"980090",100,,"1"
2963572,"980220",100,,"1"
2963572,"980230",100,,"1"
2963572,"980281",100,,"1"
2963572,"980286",100,,"1"
2963572,"980300",100,,"1"
2963572,"980330",100,,"1"
2963621,"900000",34061,,"1"
2963621,"900160",12585,,"1"
2963621,"980000",46646,,"1"
2963621,"980010",5,,"1"
2963621,"980020",47,,"1"
2963621,"980030",3,,"1"
2963621,"980050",1,,"1"
2963621,"980060",1,,"1"
2963621,"980070",46646,,"1"
2963621,"980090",100,,"1"
2963621,"980210",100,,"1"
2963621,"980250",100,,"1"
2963621,"980281",100,,"1"
2963621,"980285",100,,"1"
2963621,"980310",100,,"1"
2963622,"900000",30623,,"1"
2963622,"900160",9475,,"1"
2963622,"980000",40099,,"1"
2963622,"980010",5,,"1"
2963622,"980020",47,,"1"
2963622,"980030",3,,"1"
2963622,"980050",1,,"1"
2963622,"980060",1,,"1"
2963622,"980070",40099,,"1"
2963622,"980090",100,,"1"
2963622,"980210",100,,"1"
2963622,"980250",100,,"1"
2963622,"980281",100,,"1"
2963622,"980285",100,,"1"
2963622,"980310",100,,"1"
2963641,"900030",17646,,"1"
2963641,"900170",3067,,"1"
2963641,"900180",81,,"1"
2963641,"980000",20794,,"1"
2963641,"980010",1,,"1"
2963641,"980020",69,,"1"
2963641,"980040",1,,"1"
2963641,"980060",1,,"1"
2963641,"980070",20794,,"1"
2963641,"980090",100,,"1"
2963641,"980220",100,,"1"
2963641,"980240",100,,"1"
2963641,"980281",100,,"1"
2963641,"980286",100,,"1"
2963641,"980300",100,,"1"
2963641,"980330",100,,"1"
2963642,"900030",21112,,"1"
2963642,"900170",2028,,"1"
2963642,"900180",79,,"1"
2963642,"980000",23218,,"1"
2963642,"980010",1,,"1"
2963642,"980020",69,,"1"
2963642,"980040",1,,"1"
2963642,"980060",1,,"1"
2963642,"980070",23218,,"1"
2963642,"980090",100,,"1"
2963642,"980220",100,,"1"
2963642,"980240",100,,"1"
2963642,"980281",100,,"1"
2963642,"980286",100,,"1"
2963642,"980300",100,,"1"
2963642,"980330",100,,"1"
2963651,"900030",12682,,"1"
2963651,"900200",12956,,"1"
2963651,"980000",25638,,"1"
2963651,"980010",1,,"1"
2963651,"980020",72,,"1"
2963651,"980060",1,,"1"
2963651,"980070",25638,,"1"
2963651,"980090",100,,"1"
2963651,"980220",100,,"1"
2963651,"980250",100,,"1"
2963651,"980281",100,,"1"
2963651,"980286",100,,"1"
2963651,"980310",100,,"1"
2963652,"900030",12732,,"1"
2963652,"980000",12732,,"1"
2963652,"980010",1,,"1"
2963652,"980020",72,,"1"
2963652,"980060",1,,"1"
2963652,"980070",12732,,"1"
2963652,"980090",100,,"1"
2963652,"980220",100,,"1"
2963652,"980250",100,,"1"
2963652,"980281",100,,"1"
2963652,"980286",100,,"1"
2963652,"980310",100,,"1"
2963661,"900000",28000,,"1"
2963661,"950001",-5200,,"1"
2963661,"950011",-700,,"1"
2963661,"980000",28000,,"1"
2963661,"980010",3,,"1"
2963661,"980020",25,,"1"
2963661,"980030",1,,"1"
2963661,"980040",1,,"1"
2963661,"980050",2,,"1"
2963661,"980070",33900,,"1"
2963661,"980220",100,,"1"
2963661,"980260",100,,"1"
2963661,"980281",100,,"1"
2963661,"980285",100,,"1"
2963661,"980310",100,,"1"
2963661,"980330",100,,"1"
2963662,"900000",28000,,"1"
2963662,"950001",-5200,,"1"
2963662,"950011",-700,,"1"
2963662,"980000",28000,,"1"
2963662,"980010",3,,"1"
2963662,"980020",25,,"1"
2963662,"980030",1,,"1"
2963662,"980040",1,,"1"
2963662,"980050",2,,"1"
2963662,"980070",33900,,"1"
2963662,"980220",100,,"1"
2963662,"980260",100,,"1"
2963662,"980281",100,,"1"
2963662,"980285",100,,"1"
2963662,"980310",100,,"1"
2963662,"980330",100,,"1"
2963671,"800940",4361,,"1"
2963671,"900000",98100,,"1"
2963671,"900160",6000,,"1"
2963671,"950003",2000,,"1"
2963671,"980000",104100,,"1"
2963671,"980010",5,,"1"
2963671,"980020",48,,"1"
2963671,"980030",3,,"1"
2963671,"980040",3,,"1"
2963671,"980050",2,,"1"
2963671,"980070",102100,,"1"
2963671,"980210",100,,"1"
2963671,"980260",100,,"1"
2963671,"980281",100,,"1"
2963671,"980285",100,,"1"
2963671,"980300",100,,"1"
2963671,"980330",100,,"1"
2963672,"800940",4361,,"1"
2963672,"900000",98100,,"1"
2963672,"900160",6000,,"1"
2963672,"950003",2000,,"1"
2963672,"980000",104100,,"1"
2963672,"980010",5,,"1"
2963672,"980020",48,,"1"
2963672,"980030",3,,"1"
2963672,"980040",3,,"1"
2963672,"980050",2,,"1"
2963672,"980070",102100,,"1"
2963672,"980210",100,,"1"
2963672,"980260",100,,"1"
2963672,"980281",100,,"1"
2963672,"980285",100,,"1"
2963672,"980300",100,,"1"
2963672,"980330",100,,"1"
2963682,"800932",8000,,"1"
2963682,"900000",5500,,"1"
2963682,"900030",23724,,"1"
2963682,"900180",185,,"1"
2963682,"900210",39600,,"1"
2963682,"950001",-2000,,"1"
2963682,"950011",-400,,"1"
2963682,"980000",69009,,"1"
2963682,"980010",2,,"1"
2963682,"980020",63,,"1"
2963682,"980030",1,,"1"
2963682,"980070",71409,,"1"
2963682,"980090",100,,"1"
2963682,"980220",100,,"1"
2963682,"980240",100,,"1"
2963682,"980281",100,,"1"
2963682,"980286",100,,"1"
2963682,"980310",100,,"1"
2963711,"900090",1200,,"1"
2963711,"980000",1200,,"1"
2963711,"980010",1,,"1"
2963711,"980020",62,,"1"
2963711,"980040",1,,"1"
2963711,"980070",1200,,"1"
2963711,"980090",100,,"1"
2963711,"980210",100,,"1"
2963711,"980230",100,,"1"
2963711,"980281",100,,"1"
2963711,"980286",100,,"1"
2963711,"980300",100,,"1"
2963711,"980330",100,,"1"
2963712,"900090",1200,,"1"
2963712,"980000",1200,,"1"
2963712,"980010",1,,"1"
2963712,"980020",62,,"1"
2963712,"980040",1,,"1"
2963712,"980070",1200,,"1"
2963712,"980090",100,,"1"
2963712,"980210",100,,"1"
2963712,"980230",100,,"1"
2963712,"980281",100,,"1"
2963712,"980286",100,,"1"
2963712,"980300",100,,"1"
2963712,"980330",100,,"1"
2963721,"900000",11440,,"1"
2963721,"900150",6624,,"1"
2963721,"950001",-3000,,"1"
2963721,"950011",-1000,,"1"
2963721,"980000",18064,,"1"
2963721,"980010",5,,"1"
2963721,"980020",35,,"1"
2963721,"980030",1,,"1"
2963721,"980050",3,,"1"
2963721,"980070",22064,,"1"
2963721,"980220",100,,"1"
2963721,"980260",100,,"1"
2963721,"980281",100,,"1"
2963721,"980285",100,,"1"
2963721,"980300",100,,"1"
2963722,"900000",11440,,"1"
2963722,"900150",6624,,"1"
2963722,"950001",-3000,,"1"
2963722,"950011",-1000,,"1"
2963722,"980000",18064,,"1"
2963722,"980010",5,,"1"
2963722,"980020",35,,"1"
2963722,"980030",1,,"1"
2963722,"980050",3,,"1"
2963722,"980070",22064,,"1"
2963722,"980220",100,,"1"
2963722,"980260",100,,"1"
2963722,"980281",100,,"1"
2963722,"980285",100,,"1"
2963722,"980300",100,,"1"
2963731,"800932",8000,,"1"
2963731,"900000",100000,,"1"
2963731,"900180",101,,"1"
2963731,"950001",-7000,,"1"
2963731,"950011",-400,,"1"
2963731,"980000",100101,,"1"
2963731,"980010",2,,"1"
2963731,"980020",53,,"1"
2963731,"980030",2,,"1"
2963731,"980040",3,,"1"
2963731,"980070",107501,,"1"
2963731,"980090",100,,"1"
2963731,"980210",100,,"1"
2963731,"980230",100,,"1"
2963731,"980281",100,,"1"
2963731,"980286",100,,"1"
2963731,"980300",100,,"1"
2963731,"980330",100,,"1"
2963732,"800932",8000,,"1"
2963732,"900000",100000,,"1"
2963732,"900180",106,,"1"
2963732,"950001",-7000,,"1"
2963732,"950011",-400,,"1"
2963732,"980000",100106,,"1"
2963732,"980010",2,,"1"
2963732,"980020",53,,"1"
2963732,"980030",2,,"1"
2963732,"980040",3,,"1"
2963732,"980070",107506,,"1"
2963732,"980090",100,,"1"
2963732,"980210",100,,"1"
2963732,"980230",100,,"1"
2963732,"980281",100,,"1"
2963732,"980286",100,,"1"
2963732,"980300",100,,"1"
2963732,"980330",100,,"1"
2963742,"800931",37989,"T","1"
2963742,"900000",173560,,"1"
2963742,"900180",50,,"1"
2963742,"950003",2500,,"1"
2963742,"950013",300,,"1"
2963742,"980000",173610,,"1"
2963742,"980010",3,,"1"
2963742,"980020",57,,"1"
2963742,"980030",3,,"1"
2963742,"980040",3,,"1"
2963742,"980050",1,,"1"
2963742,"980070",170810,,"1"
2963742,"980090",100,,"1"
2963742,"980210",100,,"1"
2963742,"980230",100,,"1"
2963742,"980281",100,,"1"
2963742,"980286",100,,"1"
2963742,"980310",100,,"1"
2963742,"980330",100,,"1"
2963751,"800940",2321,,"1"
2963751,"900000",1333,,"1"
2963751,"900090",720,,"1"
2963751,"900160",14503,,"1"
2963751,"980000",16556,,"1"
2963751,"980010",2,,"1"
2963751,"980020",48,,"1"
2963751,"980030",1,,"1"
2963751,"980040",1,,"1"
2963751,"980070",16556,,"1"
2963751,"980210",100,,"1"
2963751,"980260",100,,"1"
2963751,"980281",100,,"1"
2963751,"980286",100,,"1"
2963751,"980300",100,,"1"
2963751,"980330",100,,"1"
2963752,"800940",10967,"T","1"
2963752,"900000",3053,,"1"
2963752,"900090",720,,"1"
2963752,"900160",34008,,"1"
2963752,"980000",37781,,"1"
2963752,"980010",2,,"1"
2963752,"980020",48,,"1"
2963752,"980030",1,,"1"
2963752,"980040",1,,"1"
2963752,"980070",37781,,"1"
2963752,"980210",100,,"1"
2963752,"980260",100,,"1"
2963752,"980281",100,,"1"
2963752,"980286",100,,"1"
2963752,"980300",100,,"1"
2963752,"980330",100,,"1"
2963781,"800931",13800,,"1"
2963781,"900000",179000,,"1"
2963781,"950001",-1200,,"1"
2963781,"950011",-350,,"1"
2963781,"980000",179000,,"1"
2963781,"980010",2,,"1"
2963781,"980020",53,,"1"
2963781,"980030",2,,"1"
2963781,"980040",3,,"1"
2963781,"980070",180550,,"1"
2963781,"980090",100,,"1"
2963781,"980210",100,,"1"
2963781,"980230",100,,"1"
2963781,"980281",100,,"1"
2963781,"980286",100,,"1"
2963781,"980310",100,,"1"
2963781,"980330",100,,"1"
2963782,"800931",13800,,"1"
2963782,"900000",179000,,"1"
2963782,"950001",-1200,,"1"
2963782,"950011",-350,,"1"
2963782,"980000",179000,,"1"
2963782,"980010",2,,"1"
2963782,"980020",53,,"1"
2963782,"980030",2,,"1"
2963782,"980040",3,,"1"
2963782,"980070",180550,,"1"
2963782,"980090",100,,"1"
2963782,"980210",100,,"1"
2963782,"980230",100,,"1"
2963782,"980281",100,,"1"
2963782,"980286",100,,"1"
2963782,"980310",100,,"1"
2963782,"980330",100,,"1"
2963791,"900090",1640,,"1"
2963791,"980000",1640,,"1"
2963791,"980010",1,,"1"
2963791,"980020",43,,"1"
2963791,"980040",1,,"1"
2963791,"980070",1640,,"1"
2963791,"980210",100,,"1"
2963791,"980260",100,,"1"
2963791,"980281",100,,"1"
2963791,"980286",100,,"1"
2963791,"980300",100,,"1"
2963791,"980330",100,,"1"
2963792,"900090",1640,,"1"
2963792,"980000",1640,,"1"
2963792,"980010",1,,"1"
2963792,"980020",43,,"1"
2963792,"980040",1,,"1"
2963792,"980070",1640,,"1"
2963792,"980210",100,,"1"
2963792,"980260",100,,"1"
2963792,"980281",100,,"1"
2963792,"980286",100,,"1"
2963792,"980300",100,,"1"
2963792,"980330",100,,"1"
2963801,"900030",3863,,"1"
2963801,"900170",765,,"1"
2963801,"980000",4628,,"1"
2963801,"980010",1,,"1"
2963801,"980020",87,"T","1"
2963801,"980040",1,,"1"
2963801,"980060",1,,"1"
2963801,"980070",4628,,"1"
2963801,"980210",100,,"1"
2963801,"980260",100,,"1"
2963801,"980281",100,,"1"
2963801,"980286",100,,"1"
2963801,"980310",100,,"1"
2963801,"980330",100,,"1"
2963802,"900030",3863,,"1"
2963802,"900170",765,,"1"
2963802,"980000",4628,,"1"
2963802,"980010",1,,"1"
2963802,"980020",87,"T","1"
2963802,"980040",1,,"1"
2963802,"980060",1,,"1"
2963802,"980070",4628,,"1"
2963802,"980210",100,,"1"
2963802,"980260",100,,"1"
2963802,"980281",100,,"1"
2963802,"980286",100,,"1"
2963802,"980310",100,,"1"
2963802,"980330",100,,"1"
2963811,"900000",20000,,"1"
2963811,"900030",16775,,"1"
2963811,"900170",12780,,"1"
2963811,"900180",5184,,"1"
2963811,"950001",-1000,,"1"
2963811,"950003",2400,,"1"
2963811,"950011",-500,,"1"
2963811,"980000",54739,,"1"
2963811,"980010",1,,"1"
2963811,"980020",77,,"1"
2963811,"980030",1,,"1"
2963811,"980040",1,,"1"
2963811,"980060",1,,"1"
2963811,"980070",53839,,"1"
2963811,"980090",100,,"1"
2963811,"980220",100,,"1"
2963811,"980240",100,,"1"
2963811,"980281",100,,"1"
2963811,"980286",100,,"1"
2963811,"980310",100,,"1"
2963811,"980330",100,,"1"
2963812,"900000",20000,,"1"
2963812,"900030",16775,,"1"
2963812,"900170",12780,,"1"
2963812,"900180",5924,,"1"
2963812,"950001",-1000,,"1"
2963812,"950003",2400,,"1"
2963812,"950011",-500,,"1"
2963812,"980000",55479,,"1"
2963812,"980010",1,,"1"
2963812,"980020",77,,"1"
2963812,"980030",1,,"1"
2963812,"980040",1,,"1"
2963812,"980060",1,,"1"
2963812,"980070",54579,,"1"
2963812,"980090",100,,"1"
2963812,"980220",100,,"1"
2963812,"980240",100,,"1"
2963812,"980281",100,,"1"
2963812,"980286",100,,"1"
2963812,"980310",100,,"1"
2963812,"980330",100,,"1"
2963821,"900000",66000,,"1"
2963821,"980000",66000,,"1"
2963821,"980010",1,,"1"
2963821,"980020",60,,"1"
2963821,"980030",1,,"1"
2963821,"980040",1,,"1"
2963821,"980070",66000,,"1"
2963821,"980090",100,,"1"
2963821,"980220",100,,"1"
2963821,"980230",100,,"1"
2963821,"980281",100,,"1"
2963821,"980286",100,,"1"
2963821,"980310",100,,"1"
2963821,"980330",100,,"1"
2963822,"900000",66000,,"1"
2963822,"980000",66000,,"1"
2963822,"980010",1,,"1"
2963822,"980020",60,,"1"
2963822,"980030",1,,"1"
2963822,"980040",1,,"1"
2963822,"980070",66000,,"1"
2963822,"980090",100,,"1"
2963822,"980220",100,,"1"
2963822,"980230",100,,"1"
2963822,"980281",100,,"1"
2963822,"980286",100,,"1"
2963822,"980310",100,,"1"
2963822,"980330",100,,"1"
2963831,"900000",205487,"T","1"
2963831,"980000",205487,"T","1"
2963831,"980010",4,,"1"
2963831,"980020",43,,"1"
2963831,"980030",1,,"1"
2963831,"980040",2,,"1"
2963831,"980050",2,,"1"
2963831,"980070",205487,"T","1"
2963831,"980090",100,,"1"
2963831,"980210",100,,"1"
2963831,"980230",100,,"1"
2963831,"980281",100,,"1"
2963831,"980286",100,,"1"
2963831,"980300",100,,"1"
2963831,"980330",100,,"1"
2963832,"900000",205487,"T","1"
2963832,"980000",205487,"T","1"
2963832,"980010",4,,"1"
2963832,"980020",43,,"1"
2963832,"980030",1,,"1"
2963832,"980040",2,,"1"
2963832,"980050",2,,"1"
2963832,"980070",205487,"T","1"
2963832,"980090",100,,"1"
2963832,"980210",100,,"1"
2963832,"980230",100,,"1"
2963832,"980281",100,,"1"
2963832,"980286",100,,"1"
2963832,"980300",100,,"1"
2963832,"980330",100,,"1"
2963841,"900030",31318,,"1"
2963841,"900170",1600,,"1"
2963841,"950001",-200,,"1"
2963841,"980000",32918,,"1"
2963841,"980010",2,,"1"
2963841,"980020",66,,"1"
2963841,"980040",2,,"1"
2963841,"980060",2,,"1"
2963841,"980070",33118,,"1"
2963841,"980090",100,,"1"
2963841,"980220",100,,"1"
2963841,"980240",100,,"1"
2963841,"980281",100,,"1"
2963841,"980286",100,,"1"
2963841,"980300",100,,"1"
2963841,"980330",100,,"1"
2963842,"900030",31318,,"1"
2963842,"900170",1600,,"1"
2963842,"950001",-200,,"1"
2963842,"980000",32918,,"1"
2963842,"980010",2,,"1"
2963842,"980020",66,,"1"
2963842,"980040",2,,"1"
2963842,"980060",2,,"1"
2963842,"980070",33118,,"1"
2963842,"980090",100,,"1"
2963842,"980220",100,,"1"
2963842,"980240",100,,"1"
2963842,"980281",100,,"1"
2963842,"980286",100,,"1"
2963842,"980300",100,,"1"
2963842,"980330",100,,"1"
2963861,"900000",70000,,"1"
2963861,"900030",10031,,"1"
2963861,"980000",80031,,"1"
2963861,"980010",3,,"1"
2963861,"980020",57,,"1"
